source	target	relation
ncbigene:25	ncbigene:138883	1
ncbigene:25	ncbigene:137075	1
ncbigene:25	ncbigene:5880	1
ncbigene:25	ncbigene:2002	1
ncbigene:25	ncbigene:1647	1
ncbigene:25	ncbigene:2115	1
ncbigene:25	ncbigene:3675	1
ncbigene:25	ncbigene:59283	1
ncbigene:25	ncbigene:57552	1
ncbigene:25	ncbigene:122742	1
ncbigene:25	ncbigene:59	1
ncbigene:25	ncbigene:9525	1
ncbigene:25	ncbigene:5287	1
ncbigene:25	ncbigene:1906	1
ncbigene:25	ncbigene:392133	1
ncbigene:25	ncbigene:2788	1
ncbigene:25	ncbigene:776	1
ncbigene:25	ncbigene:5600	1
ncbigene:25	ncbigene:5603	1
ncbigene:25	ncbigene:2060	1
ncbigene:25	ncbigene:3091	1
ncbigene:25	ncbigene:51764	1
ncbigene:25	ncbigene:256435	1
pubchem.compound:6215	ncbigene:51764	1
pubchem.compound:6215	ncbigene:983	1
pubchem.compound:6215	ncbigene:2770	-1
ncbigene:302	ncbigene:27030	1
ncbigene:1909	ncbigene:6532	1
ncbigene:1909	ncbigene:6194	1
ncbigene:1909	ncbigene:5608	1
ncbigene:1909	ncbigene:2309	1
ncbigene:1909	ncbigene:4615	1
ncbigene:1909	ncbigene:238	1
ncbigene:1909	ncbigene:5728	1
ncbigene:1909	ncbigene:55811	1
ncbigene:1909	ncbigene:1441	1
ncbigene:1909	ncbigene:9863	1
ncbigene:1909	ncbigene:79901	1
ncbigene:1909	ncbigene:53829	1
ncbigene:1909	ncbigene:994	1
ncbigene:1909	ncbigene:57552	1
ncbigene:1909	ncbigene:390077	1
ncbigene:1909	ncbigene:8864	-1
ncbigene:1909	ncbigene:2904	1
ncbigene:2099	ncbigene:26529	-1
ncbigene:2099	ncbigene:9135	1
ncbigene:2099	ncbigene:3459	1
ncbigene:2099	ncbigene:4893	1
ncbigene:2099	ncbigene:6571	1
ncbigene:2099	ncbigene:51701	1
ncbigene:2099	ncbigene:27235	1
ncbigene:2099	ncbigene:1385	1
ncbigene:2099	ncbigene:10803	1
ncbigene:2099	ncbigene:56475	1
ncbigene:2099	ncbigene:2260	1
ncbigene:2099	ncbigene:4879	1
ncbigene:2099	ncbigene:397	1
ncbigene:2099	ncbigene:2668	1
ncbigene:2099	ncbigene:2066	1
ncbigene:2099	ncbigene:2067	1
ncbigene:2099	ncbigene:51251	1
ncbigene:2099	ncbigene:29089	1
ncbigene:2099	ncbigene:5899	1
ncbigene:2099	ncbigene:5581	1
ncbigene:2099	ncbigene:390174	1
ncbigene:2099	ncbigene:2812	1
ncbigene:2099	ncbigene:641	1
ncbigene:2099	ncbigene:5122	1
ncbigene:2099	ncbigene:1230	1
ncbigene:2099	mondo:0008170	1
ncbigene:2099	ncbigene:643	1
ncbigene:2099	ncbigene:4040	1
ncbigene:2099	ncbigene:3172	1
ncbigene:2099	ncbigene:2736	1
ncbigene:2099	ncbigene:6387	1
ncbigene:2099	ncbigene:4636	1
ncbigene:2099	ncbigene:3726	1
ncbigene:2099	ncbigene:51196	1
ncbigene:2099	ncbigene:3576	1
ncbigene:2099	ncbigene:3567	1
ncbigene:2099	ncbigene:6934	1
ncbigene:2099	ncbigene:1237	1
ncbigene:2099	ncbigene:3568	1
ncbigene:2099	ncbigene:2782	1
ncbigene:2099	ncbigene:1439	1
ncbigene:2099	ncbigene:2042	1
ncbigene:2099	ncbigene:389090	1
ncbigene:2099	ncbigene:961	1
ncbigene:2099	ncbigene:5296	1
ncbigene:2099	ncbigene:26100	1
ncbigene:2099	ncbigene:9337	1
ncbigene:2099	ncbigene:6773	1
ncbigene:2099	ncbigene:5536	1
ncbigene:2099	ncbigene:57804	1
ncbigene:2099	ncbigene:53832	1
ncbigene:2099	ncbigene:79501	1
ncbigene:2099	ncbigene:5740	1
ncbigene:2099	ncbigene:1956	1
ncbigene:2099	ncbigene:778	1
ncbigene:2099	ncbigene:4089	1
ncbigene:2099	ncbigene:392133	1
ncbigene:2099	ncbigene:8036	1
ncbigene:2099	ncbigene:6328	1
ncbigene:2099	ncbigene:821	1
ncbigene:2099	ncbigene:146542	1
ncbigene:2099	ncbigene:8503	1
ncbigene:2099	ncbigene:779	1
ncbigene:2099	ncbigene:3643	1
ncbigene:2099	ncbigene:567	1
ncbigene:2099	ncbigene:7341	1
ncbigene:2099	ncbigene:596	1
ncbigene:2099	ncbigene:3480	1
ncbigene:2099	ncbigene:9775	1
ncbigene:2099	ncbigene:3601	1
ncbigene:2099	ncbigene:2737	1
ncbigene:2099	ncbigene:7054	1
ncbigene:2099	ncbigene:5603	1
ncbigene:2099	ncbigene:390442	1
ncbigene:2099	ncbigene:6323	1
ncbigene:2099	ncbigene:3977	1
ncbigene:2099	ncbigene:4987	1
ncbigene:2099	ncbigene:1392	1
ncbigene:2099	ncbigene:341568	1
ncbigene:2099	ncbigene:148103	1
ncbigene:2099	ncbigene:7471	1
ncbigene:2099	ncbigene:768	1
ncbigene:2099	ncbigene:81873	1
ncbigene:2099	ncbigene:10663	1
ncbigene:2099	ncbigene:5156	1
ncbigene:2099	ncbigene:2354	1
ncbigene:2099	ncbigene:5469	1
ncbigene:2099	ncbigene:90233	1
ncbigene:2099	ncbigene:894	1
ncbigene:2099	ncbigene:11036	1
ncbigene:2099	ncbigene:2774	-1
pubchem.compound:2554	ncbigene:108	-1
pubchem.compound:2554	ncbigene:7531	-1
pubchem.compound:2554	ncbigene:2775	-1
pubchem.compound:2554	ncbigene:775	-1
pubchem.compound:2554	ncbigene:5364	1
ncbigene:6326	ncbigene:64411	1
ncbigene:3615	ncbigene:2167	1
ncbigene:10038	ncbigene:2047	1
ncbigene:10038	ncbigene:27338	1
ncbigene:10038	ncbigene:5154	1
ncbigene:10038	ncbigene:1132	1
ncbigene:10038	ncbigene:3558	-1
ncbigene:523	ncbigene:2905	1
ncbigene:523	ncbigene:90321	1
ncbigene:523	ncbigene:665	1
ncbigene:523	ncbigene:10672	1
ncbigene:523	ncbigene:3594	1
ncbigene:3356	ncbigene:7086	1
ncbigene:3356	ncbigene:23710	1
ncbigene:3356	ncbigene:2261	1
ncbigene:3356	ncbigene:399	1
ncbigene:3356	ncbigene:10891	1
ncbigene:3356	ncbigene:29109	1
ncbigene:3356	ncbigene:51764	1
ncbigene:3356	ncbigene:5982	1
ncbigene:3356	ncbigene:2833	1
ncbigene:3356	ncbigene:390113	1
ncbigene:2066	ncbigene:10013	1
ncbigene:2066	ncbigene:403282	1
ncbigene:2066	ncbigene:4094	1
ncbigene:2066	ncbigene:1000	1
ncbigene:2066	ncbigene:1956	1
ncbigene:2066	ncbigene:103910	-1
ncbigene:2066	ncbigene:2788	-1
ncbigene:2066	ncbigene:64109	-1
ncbigene:2066	ncbigene:3753	1
ncbigene:2066	ncbigene:7157	1
ncbigene:2066	ncbigene:3117	1
ncbigene:2066	ncbigene:9073	1
ncbigene:2066	ncbigene:3690	1
ncbigene:2066	ncbigene:1101	1
ncbigene:2066	ncbigene:1211	1
ncbigene:2066	ncbigene:6237	1
ncbigene:2066	ncbigene:7471	1
ncbigene:2066	ncbigene:3845	1
ncbigene:2066	ncbigene:10891	1
ncbigene:2066	ncbigene:2719	1
ncbigene:2066	ncbigene:7189	1
ncbigene:2066	ncbigene:3014	1
ncbigene:4544	ncbigene:1495	1
ncbigene:4544	ncbigene:7528	1
ncbigene:4544	ncbigene:2770	1
ncbigene:4544	ncbigene:3560	1
ncbigene:4544	ncbigene:2153	1
ncbigene:4544	ncbigene:999	1
ncbigene:4544	ncbigene:3117	1
ncbigene:4544	ncbigene:598	1
ncbigene:4544	ncbigene:783	1
ncbigene:4544	ncbigene:2146	1
ncbigene:4544	ncbigene:84254	1
ncbigene:4544	ncbigene:8660	1
ncbigene:4544	ncbigene:4914	1
ncbigene:4544	ncbigene:5315	1
ncbigene:4544	ncbigene:4170	1
ncbigene:4544	ncbigene:51764	1
ncbigene:4544	ncbigene:390093	1
ncbigene:4544	ncbigene:269	-1
pubchem.compound:5073	ncbigene:1236	1
pubchem.compound:5073	ncbigene:3588	-1
pubchem.compound:5073	ncbigene:108	-1
pubchem.compound:5073	ncbigene:5333	-1
pubchem.compound:5073	ncbigene:81328	-1
pubchem.compound:5073	ncbigene:2782	-1
pubchem.compound:5073	ncbigene:1141	-1
pubchem.compound:5073	ncbigene:7385	-1
pubchem.compound:5073	ncbigene:219874	-1
pubchem.compound:5073	ncbigene:2626	-1
pubchem.compound:5073	ncbigene:3683	-1
pubchem.compound:5073	ncbigene:3601	-1
pubchem.compound:5073	ncbigene:9586	-1
pubchem.compound:5073	ncbigene:9899	1
ncbigene:1815	ncbigene:5546	1
ncbigene:1815	ncbigene:8737	1
ncbigene:1815	ncbigene:2308	1
ncbigene:1815	ncbigene:3675	1
ncbigene:1815	ncbigene:5594	1
ncbigene:1815	ncbigene:127077	1
ncbigene:1815	ncbigene:142	1
ncbigene:1815	ncbigene:4609	1
ncbigene:1815	ncbigene:5602	1
ncbigene:1815	ncbigene:1111	1
ncbigene:1815	mondo:0005575	1
ncbigene:1815	ncbigene:596	1
ncbigene:1815	ncbigene:9232	1
ncbigene:1815	ncbigene:27044	1
ncbigene:1815	ncbigene:6272	1
ncbigene:1815	ncbigene:9612	1
ncbigene:1815	ncbigene:3601	1
ncbigene:1815	ncbigene:1230	1
ncbigene:1815	ncbigene:3566	1
ncbigene:1815	ncbigene:2782	-1
pubchem.compound:3676	ncbigene:3577	-1
pubchem.compound:3676	ncbigene:5296	-1
pubchem.compound:3676	ncbigene:26494	1
ncbigene:1956	ncbigene:6547	1
ncbigene:1956	ncbigene:10744	1
ncbigene:1956	ncbigene:6197	1
ncbigene:1956	ncbigene:960	1
ncbigene:1956	ncbigene:163071	1
ncbigene:1956	ncbigene:2770	1
ncbigene:1956	ncbigene:5296	1
ncbigene:1956	ncbigene:898	1
ncbigene:1956	ncbigene:5328	1
ncbigene:1956	ncbigene:3588	1
ncbigene:1956	ncbigene:60	1
ncbigene:1956	ncbigene:3248	1
ncbigene:1956	ncbigene:115509	1
ncbigene:1956	ncbigene:51764	1
ncbigene:1956	ncbigene:84874	1
ncbigene:1956	ncbigene:10109	1
ncbigene:1956	ncbigene:641	1
ncbigene:1956	ncbigene:2194	1
ncbigene:1956	ncbigene:282763	1
ncbigene:1956	ncbigene:2782	1
ncbigene:1956	ncbigene:182	1
ncbigene:1956	ncbigene:24148	1
ncbigene:1956	ncbigene:3480	1
ncbigene:1956	ncbigene:3566	1
ncbigene:1956	ncbigene:1439	1
ncbigene:1956	ncbigene:774	1
ncbigene:1956	ncbigene:2768	1
ncbigene:1956	ncbigene:3800	1
ncbigene:1956	ncbigene:55114	1
ncbigene:1956	ncbigene:4773	1
ncbigene:1956	ncbigene:2131	1
ncbigene:1956	ncbigene:5894	1
ncbigene:1956	ncbigene:3595	1
ncbigene:1956	ncbigene:778	1
ncbigene:1956	ncbigene:6416	1
ncbigene:1956	ncbigene:4914	1
ncbigene:1956	ncbigene:3106	1
ncbigene:1956	ncbigene:6443	1
ncbigene:1956	ncbigene:2309	1
ncbigene:1956	ncbigene:5346	1
ncbigene:1956	ncbigene:56288	1
ncbigene:1956	ncbigene:2740	-1
ncbigene:1956	ncbigene:10803	1
ncbigene:1956	ncbigene:53832	1
ncbigene:1956	ncbigene:51422	1
ncbigene:1956	ncbigene:71	1
ncbigene:1956	ncbigene:6389	-1
pubchem.compound:3038	ncbigene:6237	-1
pubchem.compound:3038	ncbigene:2774	-1
pubchem.compound:3038	ncbigene:842	1
ncbigene:760	ncbigene:4893	-1
pubchem.compound:5503	ncbigene:3065	-1
pubchem.compound:5503	ncbigene:8908	1
ncbigene:4842	ncbigene:1176	1
ncbigene:4842	ncbigene:3590	1
ncbigene:4842	ncbigene:627	1
ncbigene:4842	ncbigene:3718	1
ncbigene:4842	ncbigene:3601	1
ncbigene:4842	ncbigene:8737	1
ncbigene:4988	ncbigene:341568	1
ncbigene:4988	ncbigene:29896	1
ncbigene:4988	ncbigene:58498	1
ncbigene:4988	ncbigene:3064	1
ncbigene:4988	ncbigene:5296	1
ncbigene:4988	ncbigene:5155	1
ncbigene:4988	ncbigene:26658	1
ncbigene:4988	ncbigene:9776	1
ncbigene:4988	ncbigene:5241	1
ncbigene:4988	ncbigene:5747	1
ncbigene:4988	ncbigene:8881	1
ncbigene:4988	ncbigene:4609	1
ncbigene:4988	ncbigene:3091	1
ncbigene:4988	ncbigene:8503	1
ncbigene:4988	ncbigene:9572	1
ncbigene:4988	ncbigene:2885	1
ncbigene:4988	ncbigene:4303	1
ncbigene:4988	ncbigene:6932	1
ncbigene:4988	ncbigene:1290	1
ncbigene:4988	ncbigene:3762	1
ncbigene:4988	ncbigene:2771	1
ncbigene:5742	ncbigene:166824	1
ncbigene:5742	ncbigene:391189	1
ncbigene:5742	ncbigene:2788	1
ncbigene:5742	ncbigene:7189	1
ncbigene:5742	ncbigene:6776	-1
ncbigene:5742	ncbigene:4915	1
ncbigene:5871	ncbigene:1871	1
ncbigene:5871	ncbigene:3955	1
ncbigene:5871	ncbigene:5321	1
ncbigene:7298	ncbigene:3575	1
ncbigene:7298	ncbigene:27094	1
ncbigene:7298	ncbigene:100137049	-1
pubchem.compound:3333	ncbigene:6773	-1
pubchem.compound:3333	ncbigene:6625	-1
pubchem.compound:3333	ncbigene:994	-1
pubchem.compound:3333	ncbigene:3183	-1
pubchem.compound:3333	ncbigene:995	-1
pubchem.compound:3333	ncbigene:5320	1
ncbigene:3718	ncbigene:2237	1
ncbigene:3718	ncbigene:5156	1
ncbigene:3718	ncbigene:867	1
ncbigene:3718	ncbigene:7266	1
ncbigene:3718	ncbigene:4204	1
ncbigene:3718	ncbigene:4982	1
ncbigene:3718	ncbigene:3445	1
ncbigene:3718	ncbigene:5518	1
ncbigene:3718	ncbigene:7184	1
ncbigene:3718	ncbigene:3066	1
ncbigene:3718	ncbigene:9131	1
ncbigene:3718	ncbigene:4914	1
ncbigene:3718	ncbigene:2770	1
ncbigene:3718	ncbigene:5021	1
ncbigene:3718	ncbigene:6774	1
ncbigene:3718	ncbigene:8871	1
ncbigene:3718	ncbigene:403239	1
ncbigene:3718	ncbigene:53833	1
ncbigene:3718	ncbigene:2771	1
ncbigene:3718	ncbigene:5468	1
ncbigene:3718	ncbigene:5585	1
ncbigene:3718	ncbigene:776	1
ncbigene:3718	ncbigene:51764	1
ncbigene:3718	ncbigene:2788	1
ncbigene:3718	ncbigene:4780	1
ncbigene:3718	ncbigene:94	1
ncbigene:3718	ncbigene:2912	1
ncbigene:3718	ncbigene:1136	1
ncbigene:3718	ncbigene:9248	1
ncbigene:3718	ncbigene:1956	1
ncbigene:3718	ncbigene:5976	1
ncbigene:3718	ncbigene:486	1
ncbigene:3718	ncbigene:399694	1
ncbigene:3718	ncbigene:478	1
ncbigene:3718	ncbigene:5590	1
ncbigene:3718	ncbigene:4359	1
ncbigene:3718	ncbigene:3673	1
ncbigene:2563	ncbigene:3592	1
ncbigene:477	ncbigene:4325	1
ncbigene:477	ncbigene:2353	1
ncbigene:477	ncbigene:1948	1
ncbigene:773	ncbigene:54538	1
ncbigene:3354	ncbigene:54583	1
ncbigene:3354	ncbigene:558	1
ncbigene:3354	ncbigene:3122	1
ncbigene:3354	ncbigene:2997	1
ncbigene:3354	ncbigene:57731	1
ncbigene:3354	ncbigene:51764	1
ncbigene:3354	ncbigene:5599	1
ncbigene:3354	ncbigene:144715	1
ncbigene:3354	ncbigene:2769	1
ncbigene:3354	ncbigene:1235	1
ncbigene:3354	ncbigene:1730	1
ncbigene:3354	ncbigene:57502	1
ncbigene:3354	ncbigene:5894	1
ncbigene:3354	ncbigene:5289	1
ncbigene:3354	ncbigene:2562	1
ncbigene:3354	ncbigene:9020	1
ncbigene:3354	ncbigene:390154	1
ncbigene:3354	ncbigene:51561	1
ncbigene:3354	ncbigene:390265	1
ncbigene:3354	ncbigene:2023	1
ncbigene:3354	ncbigene:5594	1
ncbigene:6532	ncbigene:6622	1
ncbigene:6532	ncbigene:3717	1
ncbigene:6532	ncbigene:6667	-1
ncbigene:6532	ncbigene:10568	1
ncbigene:367	ncbigene:3562	1
ncbigene:367	ncbigene:112	1
ncbigene:367	ncbigene:337	1
ncbigene:367	ncbigene:79707	1
ncbigene:367	ncbigene:6204	1
ncbigene:367	ncbigene:1232	1
ncbigene:367	ncbigene:22906	1
ncbigene:367	ncbigene:5747	1
ncbigene:367	ncbigene:2783	1
ncbigene:367	ncbigene:2739	1
ncbigene:367	ncbigene:138883	1
ncbigene:367	ncbigene:2826	1
ncbigene:367	ncbigene:23220	1
ncbigene:367	ncbigene:390326	1
ncbigene:367	ncbigene:774	1
ncbigene:367	ncbigene:2115	1
ncbigene:367	ncbigene:3320	1
ncbigene:367	ncbigene:348980	1
ncbigene:367	ncbigene:7153	1
ncbigene:367	ncbigene:2130	1
ncbigene:367	ncbigene:3312	1
ncbigene:367	ncbigene:3587	1
ncbigene:367	ncbigene:4090	1
ncbigene:367	ncbigene:4843	1
ncbigene:367	ncbigene:51289	1
ncbigene:367	ncbigene:4881	1
ncbigene:367	ncbigene:377841	1
ncbigene:367	ncbigene:835	1
ncbigene:367	ncbigene:5296	1
ncbigene:367	ncbigene:8302	1
ncbigene:367	ncbigene:8503	1
ncbigene:367	ncbigene:5156	1
ncbigene:367	ncbigene:5600	1
ncbigene:367	ncbigene:8633	1
ncbigene:367	ncbigene:5605	1
ncbigene:367	ncbigene:10758	1
ncbigene:367	ncbigene:468	1
ncbigene:367	ncbigene:5469	1
ncbigene:367	ncbigene:5159	1
ncbigene:367	ncbigene:50511	1
ncbigene:367	ncbigene:11345	1
ncbigene:367	ncbigene:5878	1
ncbigene:367	ncbigene:10744	1
ncbigene:367	ncbigene:4487	1
ncbigene:367	ncbigene:5295	1
ncbigene:367	ncbigene:51764	1
ncbigene:367	ncbigene:1111	1
ncbigene:367	ncbigene:7474	1
ncbigene:367	ncbigene:2774	1
ncbigene:367	ncbigene:782	1
ncbigene:367	ncbigene:90701	1
ncbigene:367	ncbigene:6515	1
ncbigene:367	ncbigene:983	1
ncbigene:777	ncbigene:8239	1
ncbigene:1269	ncbigene:27350	-1
ncbigene:1269	ncbigene:51764	1
ncbigene:2904	ncbigene:81448	1
ncbigene:2904	ncbigene:6869	1
ncbigene:2904	ncbigene:637	1
ncbigene:2904	ncbigene:3800	1
ncbigene:2904	ncbigene:5578	1
ncbigene:2904	ncbigene:3595	1
ncbigene:2904	ncbigene:3575	1
ncbigene:2904	ncbigene:93034	1
ncbigene:3274	ncbigene:3105	1
ncbigene:3274	ncbigene:7465	1
ncbigene:3274	ncbigene:8986	1
ncbigene:3274	ncbigene:387	1
ncbigene:5347	ncbigene:81168	1
ncbigene:5347	ncbigene:10813	1
ncbigene:5347	ncbigene:120775	1
ncbigene:5347	ncbigene:197259	1
ncbigene:5347	ncbigene:64764	1
ncbigene:5347	ncbigene:5777	1
ncbigene:5347	ncbigene:9675	1
ncbigene:5347	ncbigene:5296	1
ncbigene:5347	ncbigene:673	1
ncbigene:5347	ncbigene:5155	1
ncbigene:5347	ncbigene:2064	1
ncbigene:5347	ncbigene:886	1
ncbigene:5347	ncbigene:10170	1
ncbigene:5347	ncbigene:3597	1
ncbigene:5347	ncbigene:2782	1
ncbigene:5347	ncbigene:1432	1
ncbigene:5347	ncbigene:3566	1
ncbigene:5347	ncbigene:1200	1
ncbigene:5347	ncbigene:6347	1
ncbigene:5347	ncbigene:5526	1
ncbigene:5347	ncbigene:9901	1
ncbigene:5347	ncbigene:4893	1
ncbigene:5347	ncbigene:55466	1
ncbigene:5347	ncbigene:7005	1
ncbigene:5347	ncbigene:533	1
ncbigene:5347	ncbigene:51804	1
ncbigene:5347	ncbigene:3977	1
ncbigene:5347	ncbigene:10254	1
ncbigene:5347	ncbigene:56477	1
ncbigene:5347	ncbigene:598	1
ncbigene:5347	ncbigene:28964	1
ncbigene:5347	ncbigene:1844	1
ncbigene:5347	ncbigene:5747	1
ncbigene:5347	ncbigene:2771	1
ncbigene:5347	ncbigene:116	1
ncbigene:5347	ncbigene:8936	1
ncbigene:5347	ncbigene:2263	1
ncbigene:5347	ncbigene:7329	1
ncbigene:5347	ncbigene:9470	1
ncbigene:5347	ncbigene:50487	1
ncbigene:5347	ncbigene:29078	1
ncbigene:5347	ncbigene:2774	1
ncbigene:5347	ncbigene:7316	1
ncbigene:5347	ncbigene:4915	1
ncbigene:5347	ncbigene:2788	1
ncbigene:5347	ncbigene:429	1
ncbigene:5347	ncbigene:5520	1
ncbigene:5347	ncbigene:7855	-1
ncbigene:5347	ncbigene:5603	-1
ncbigene:5347	ncbigene:3399	1
ncbigene:5347	ncbigene:22877	-1
ncbigene:5347	ncbigene:5273	1
ncbigene:1813	ncbigene:8737	1
ncbigene:1813	ncbigene:91807	-1
ncbigene:1813	ncbigene:4633	1
ncbigene:1813	ncbigene:390061	1
ncbigene:1813	ncbigene:779	1
ncbigene:1813	ncbigene:4854	1
ncbigene:1813	ncbigene:6300	1
ncbigene:1813	ncbigene:2821	1
ncbigene:1813	ncbigene:2774	1
ncbigene:1813	ncbigene:122809	1
ncbigene:1813	ncbigene:7040	1
ncbigene:1813	ncbigene:10798	1
ncbigene:1813	ncbigene:7072	1
ncbigene:1813	ncbigene:3559	1
ncbigene:1813	ncbigene:60489	1
ncbigene:1813	ncbigene:51764	1
ncbigene:1813	ncbigene:11211	1
ncbigene:1813	ncbigene:4846	1
ncbigene:1813	ncbigene:1269	1
ncbigene:1813	ncbigene:4066	1
ncbigene:1813	ncbigene:1634	1
ncbigene:1813	ncbigene:5170	1
ncbigene:1813	ncbigene:2783	1
pubchem.compound:5743	ncbigene:5210	1
pubchem.compound:5743	ncbigene:2768	1
pubchem.compound:5743	ncbigene:29882	-1
pubchem.compound:5743	ncbigene:8398	1
ncbigene:301	ncbigene:3309	-1
ncbigene:301	ncbigene:2788	-1
ncbigene:301	ncbigene:1959	-1
ncbigene:301	ncbigene:1432	-1
ncbigene:673	ncbigene:57118	1
ncbigene:673	ncbigene:5591	1
ncbigene:673	ncbigene:2146	1
ncbigene:673	ncbigene:27350	1
ncbigene:673	ncbigene:54	1
ncbigene:673	ncbigene:22800	1
ncbigene:673	ncbigene:10371	1
ncbigene:673	ncbigene:91807	1
ncbigene:673	ncbigene:284532	1
ncbigene:673	ncbigene:1605	1
ncbigene:673	ncbigene:7329	1
ncbigene:673	ncbigene:7029	1
ncbigene:673	ncbigene:7471	1
ncbigene:673	ncbigene:1956	1
ncbigene:673	ncbigene:5335	1
ncbigene:673	ncbigene:377841	1
ncbigene:673	ncbigene:11044	1
ncbigene:673	ncbigene:801	1
ncbigene:673	ncbigene:3680	1
ncbigene:5025	ncbigene:5601	1
pubchem.compound:4201	ncbigene:9899	1
pubchem.compound:4201	ncbigene:390038	1
pubchem.compound:11683	ncbigene:2908	1
pubchem.compound:11683	ncbigene:5515	1
ncbigene:5241	ncbigene:4487	1
ncbigene:5241	ncbigene:26052	1
ncbigene:5241	ncbigene:3925	1
ncbigene:5241	ncbigene:5156	1
ncbigene:5241	ncbigene:26648	1
ncbigene:5241	ncbigene:843	1
ncbigene:5241	ncbigene:5618	1
ncbigene:5241	ncbigene:53832	1
ncbigene:5241	ncbigene:713	1
ncbigene:5241	ncbigene:3717	1
ncbigene:5241	ncbigene:2783	1
ncbigene:5241	ncbigene:6427	1
ncbigene:5241	ncbigene:1439	1
ncbigene:5241	ncbigene:8528	1
ncbigene:5241	ncbigene:53833	1
ncbigene:5241	ncbigene:208	1
ncbigene:5241	ncbigene:2316	1
ncbigene:5241	ncbigene:2776	1
ncbigene:5241	ncbigene:11004	1
ncbigene:5241	ncbigene:9180	1
ncbigene:5241	ncbigene:1230	1
ncbigene:5241	ncbigene:5717	1
ncbigene:5241	ncbigene:3280	1
ncbigene:5241	ncbigene:3716	1
ncbigene:5241	ncbigene:1605	1
ncbigene:5241	ncbigene:2739	1
ncbigene:5241	ncbigene:9261	1
ncbigene:5241	ncbigene:81472	1
ncbigene:5241	ncbigene:55660	1
ncbigene:5241	ncbigene:779	1
ncbigene:5241	ncbigene:25937	1
ncbigene:4791	ncbigene:2353	1
ncbigene:4791	ncbigene:7311	1
ncbigene:4791	ncbigene:573	1
ncbigene:4791	ncbigene:7855	1
ncbigene:4791	ncbigene:57486	1
ncbigene:4791	ncbigene:2788	1
ncbigene:4791	ncbigene:487	1
ncbigene:4791	ncbigene:6532	1
ncbigene:4791	ncbigene:5747	1
ncbigene:4791	ncbigene:2324	1
ncbigene:4791	ncbigene:6774	1
ncbigene:4791	ncbigene:1032	1
ncbigene:4791	ncbigene:3460	1
ncbigene:4791	ncbigene:4248	1
ncbigene:4791	ncbigene:5894	1
ncbigene:4791	ncbigene:4790	1
ncbigene:4791	ncbigene:5335	1
ncbigene:4791	ncbigene:2915	1
ncbigene:4791	ncbigene:1432	1
ncbigene:4791	ncbigene:666	1
ncbigene:4791	ncbigene:3984	1
ncbigene:4791	ncbigene:5411	1
ncbigene:4791	ncbigene:22929	1
ncbigene:4791	ncbigene:5292	1
ncbigene:4791	ncbigene:3480	1
ncbigene:4791	ncbigene:7153	1
ncbigene:4791	ncbigene:399694	1
ncbigene:4791	ncbigene:10800	1
ncbigene:4791	ncbigene:5879	1
ncbigene:4791	ncbigene:7043	1
ncbigene:4791	ncbigene:815	1
ncbigene:4791	ncbigene:135941	1
ncbigene:4791	ncbigene:387	1
ncbigene:4791	ncbigene:3809	1
ncbigene:4791	ncbigene:108	1
ncbigene:4791	ncbigene:995	1
ncbigene:4791	ncbigene:207	1
ncbigene:4791	ncbigene:6097	1
ncbigene:4791	ncbigene:3595	1
ncbigene:4791	ncbigene:51764	1
ncbigene:4791	ncbigene:5582	1
ncbigene:4791	ncbigene:5979	1
ncbigene:4791	ncbigene:3125	1
ncbigene:4791	ncbigene:2770	1
ncbigene:4791	ncbigene:5136	1
ncbigene:775	ncbigene:55799	1
ncbigene:775	ncbigene:4615	1
ncbigene:775	ncbigene:113	1
ncbigene:5915	ncbigene:5042	1
ncbigene:5156	ncbigene:9479	1
ncbigene:5156	ncbigene:6347	1
ncbigene:5156	ncbigene:26271	1
ncbigene:5156	ncbigene:9088	1
ncbigene:5156	ncbigene:84867	1
ncbigene:5156	ncbigene:207	1
ncbigene:5156	ncbigene:4982	1
ncbigene:5156	ncbigene:23475	1
ncbigene:5156	ncbigene:6612	1
ncbigene:5156	ncbigene:2100	1
ncbigene:5156	ncbigene:3326	1
ncbigene:5156	ncbigene:972	1
ncbigene:5156	ncbigene:1956	1
ncbigene:5156	ncbigene:36	1
ncbigene:5156	ncbigene:51764	1
ncbigene:5156	ncbigene:324	1
ncbigene:5156	ncbigene:3598	1
ncbigene:5156	ncbigene:5170	1
ncbigene:5156	ncbigene:2773	1
ncbigene:5156	ncbigene:5787	1
ncbigene:5156	ncbigene:81328	1
ncbigene:5156	ncbigene:5261	1
ncbigene:5156	ncbigene:5880	1
ncbigene:5156	ncbigene:29882	1
ncbigene:5156	ncbigene:472	1
ncbigene:5156	ncbigene:1019	1
ncbigene:5156	ncbigene:118788	1
ncbigene:5156	ncbigene:2774	1
ncbigene:5156	ncbigene:2788	1
ncbigene:5156	ncbigene:6880	1
ncbigene:5156	ncbigene:208	1
ncbigene:5156	ncbigene:5595	1
ncbigene:5156	ncbigene:9476	1
ncbigene:5156	ncbigene:25937	1
ncbigene:5156	ncbigene:64750	1
ncbigene:5156	ncbigene:84790	1
ncbigene:5156	ncbigene:572	1
ncbigene:4035	ncbigene:5581	1
ncbigene:4035	ncbigene:1437	1
ncbigene:4035	ncbigene:3593	1
ncbigene:4035	ncbigene:1237	1
ncbigene:4035	ncbigene:2902	1
ncbigene:4035	ncbigene:89780	1
